nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,frame,dist_left_wrist_hip,dist_right_wrist_hip,dist_shoulder_shoulder,dist_nose_hip_mid,angle_left_elbow,angle_right_elbow,label
0.4296116004207846,0.4649064489595655,0.5790129932454446,0.4641964357713064,0.1629002323804158,0.6258719513040738,0.3810303601188352,0.7562324609323667,0.8586356711389961,0.9730650240617836,0.339323941641215,0.3686009236648297,0.1115694203630148,0.7113848049708285,0.2961906289102931,0.953472302846678,0.1435448041096378,0.3713857871473172,0.2339651276439465,0.5880632723882018,0.0870758504523313,0.8000656968559383,0.7574072907225187,0.074179827693575,0.6793618892099005,0.6986172808609226,0.9278670255615706,77,0.6020787366375981,0.909188690771457,0.8572416030143477,0.3823295625189811,0.5959067503231088,0.9985443001604994,shoulder_elbow_left
0.4671314535591264,0.4668779044742166,0.5362990738312363,0.4714639948391266,0.1629938083875259,0.6144419351638404,0.3806608216795837,0.756137256946495,0.8483974974030538,0.9675138808709728,0.3387657941310529,0.357029521343434,0.0889839343326812,0.7098543549787788,0.3037350836250174,0.9361104765186204,0.1425899948735729,0.3384366831925329,0.1788161555737755,0.5802590780972565,0.0828713790654634,0.7799812294697261,0.7528851233780927,0.0770526611960029,0.6993970606707762,0.6930429988112401,0.924936985662448,78,0.6370229414715189,0.9165755450280132,0.853550880238467,0.4256431924326502,0.6238542533265576,0.996082891478708,shoulder_elbow_left
0.5141550298054938,0.4689380754870331,0.5063199420970594,0.4724165389887886,0.1652171050009414,0.562929948400325,0.3857401637562532,0.7600632879829945,0.8433846154158817,0.9414321853016432,0.3369207579258244,0.3281925067780289,0.0675808770274102,0.6971918306689329,0.3071029354676925,0.928691362093482,0.1479703304373689,0.3145655773567966,0.1467162259542824,0.5749683461782302,0.0819739170472777,0.7430689816987268,0.7467150065190964,0.0769600660644393,0.702776033161669,0.6801719013952372,0.9250193409348592,79,0.6605208060617702,0.918324753814822,0.8764362092072757,0.4530632133253665,0.6401746223224722,0.996980172597707,shoulder_elbow_left
0.5451362389389658,0.494253754801317,0.5030223413044381,0.4729457301830493,0.167734992747853,0.5622004909276539,0.3820013042533148,0.803163492444888,0.7987696231336643,0.9192770256671068,0.350232313591416,0.3985708940651742,0.0908055878673472,0.6956223931895735,0.2883987578771216,0.9147856721083488,0.1536229169663521,0.4014341583682035,0.1322465747771843,0.5762667151326237,0.0774914834857292,0.7368747067104664,0.7550032231953736,0.1068194128673858,0.6950006280617913,0.6841546486892405,0.8945492962089152,80,0.5757753600355939,0.9226847386246356,0.8329179737526899,0.4463691691679141,0.5691940354097915,0.997709299551627,shoulder_elbow_left
0.5913966296074733,0.5056958635577526,0.5056441977741386,0.4726937343762571,0.1717050414940253,0.5878725294935307,0.3806934280124565,0.8448129695029962,0.7715013312700507,0.8586422959508955,0.3641387600201913,0.4902307831291694,0.1045310888220711,0.693014053842484,0.2756559683242757,0.8731366387903696,0.1840590301879974,0.4744771211730163,0.1974597298947475,0.5734712100664927,0.0841272659931058,0.7358986391365505,0.7631823843890686,0.1431345876198304,0.6844931541263719,0.6869584089344976,0.8575332125255137,81,0.5046877841393087,0.9093343736759516,0.79240193199276,0.4408198275111523,0.5277471577928536,0.9959480834023582,shoulder_elbow_left
0.6351972937851968,0.5123659547156674,0.5075425300192982,0.4728600516087411,0.1738399607673919,0.621288039692387,0.3776429244257713,0.8707129871837367,0.7582111463067605,0.8314192776282656,0.3691472153425827,0.5366955360977079,0.1110042688146037,0.6904875117726927,0.2751214936580352,0.8515659037824639,0.2030374325768562,0.4913258457586518,0.2274367817233802,0.5711443578392368,0.0882843266776646,0.7350727358047777,0.7697911466335725,0.1749914856193406,0.6771071473433068,0.6880279046486919,0.8252065585730293,82,0.4905914496901529,0.9003135457488947,0.7616186017806947,0.4378168412049597,0.5313920137954118,0.9937883832157012,shoulder_elbow_left
0.6774458035106576,0.5188137095016501,0.5285927270063815,0.4639192403838379,0.1760615244917822,0.619218932184352,0.3798058111730995,0.8937614188114011,0.7587245182866117,0.8117733407734242,0.3687920305633874,0.5236971263817733,0.1172236793011833,0.6898354269359199,0.2774813340566328,0.8384704115529944,0.2095897988914945,0.4738860825039208,0.2546696815912543,0.5706963719219198,0.1165732542253406,0.7279680900985426,0.7792353514252284,0.1735105596203356,0.6541452078884618,0.689343755865611,0.826593541880317,83,0.508107514950916,0.8569119395759381,0.763021563962426,0.4145651460795019,0.5505550551618636,0.985737118178152,shoulder_elbow_left
0.7088704853447751,0.5221958509623459,0.5549475431810862,0.462654221433759,0.1766437752027023,0.6194918120052195,0.3799144989493541,0.9021892383227836,0.7634417802365226,0.805714809114674,0.3694814039771934,0.5065274839679197,0.1240617386914806,0.6880496471250162,0.2863665563929992,0.8334818903948511,0.2143213661978222,0.4694498208929347,0.3209030101612313,0.5078148316770417,0.1183602313249441,0.7210699202252471,0.7855193706771644,0.171777480784522,0.6390528828036679,0.6913986735906974,0.8283683984340029,84,0.5121836917221652,0.863090375292036,0.7675711596943267,0.3866348005121836,0.5533230488036813,0.9768165256351052,shoulder_elbow_left
0.758993213836348,0.5248277440744076,0.5773135251512618,0.456591202322393,0.1775344801592844,0.6340728540050291,0.3809434098978386,0.9169277220406328,0.7677357324100375,0.7926528703604383,0.3692408231538486,0.5057753364190405,0.1333277549766265,0.6865092591460051,0.2914055633454155,0.8124997659290001,0.234159000356243,0.4852093332469773,0.3712216328735778,0.4727339480324177,0.1352659847073619,0.71708118254341,0.7973191738925962,0.1704630670607327,0.6300904408993944,0.6976142620284058,0.8297272604287627,85,0.4947852972520308,0.8427188803127592,0.763836747619479,0.3668515830498222,0.5467105841590181,0.9673519821793886,shoulder_elbow_left
0.7944813432066198,0.5265812442293871,0.6262061471731237,0.4501753890815294,0.1810765053173639,0.6390154137628299,0.3832077385696735,0.9202598615462064,0.7708871546575767,0.784547912054272,0.3681035319889378,0.4980268602919837,0.1396665057173542,0.6857218647944521,0.3021702290415451,0.7990097860403802,0.2504177893800889,0.4797003494700558,0.394564118474614,0.459408646432129,0.1618211254481201,0.7163679023932445,0.8169952064056716,0.1610318753772857,0.6122472051249872,0.7047663924169427,0.8390287862811383,86,0.4983646611235306,0.8058061925817359,0.7639278774357507,0.3214335688755412,0.5578990003221502,0.955219086492432,shoulder_elbow_left
0.8167220148099261,0.5280455975755469,0.6815424927404736,0.4415319329086387,0.1883217143124476,0.645490922318861,0.3843743207013972,0.9256230194170812,0.7734930937721298,0.7692105589830049,0.3681131552218719,0.495917315465372,0.1459202093804137,0.6853472791320616,0.3031611456984465,0.766100027589169,0.2829006119854149,0.4922154414059687,0.4213301074964786,0.4461891108421705,0.16989878029534,0.7164335992491715,0.8419471008205761,0.1536618195301016,0.6102436879789082,0.7179933366702151,0.8463654358537283,87,0.4829137734884008,0.7968803033412106,0.7625571672783764,0.2735462728821503,0.5572584788373534,0.9510255272621082,shoulder_elbow_left
0.8331923846455354,0.5318143633677295,0.6702309948221812,0.441723449721799,0.1955513273063402,0.6471941276433233,0.3855771320918748,0.9387294348056728,0.7441303766239044,0.7662963895875681,0.3663678507034138,0.5000946902324208,0.2115820402519546,0.6849367638245045,0.2923588491244029,0.7441641418208116,0.310349688021633,0.4958818773202036,0.4348498893092696,0.4405215115300143,0.1630506429946685,0.7281276396058161,0.8565605354866435,0.1574037755764226,0.6113553573671737,0.7274017706312996,0.8424666167379447,88,0.4774505850211881,0.8080031701623631,0.7326679543065595,0.2902466750474701,0.5647837726039473,0.9511978509466944,shoulder_elbow_left
0.8345331160660905,0.5330049034479654,0.5802589460646295,0.4427213531166813,0.2017758646682956,0.6080342731934523,0.3826715455401768,0.9529284292702442,0.7201557135431381,0.759370115180797,0.365350412530498,0.4824812833239242,0.2118755898426343,0.6856530633462583,0.2806465288732968,0.7391893528280145,0.3158651836390689,0.4787552083384185,0.4319467889754005,0.4391963971477208,0.1470074483229272,0.7521445330830545,0.8623404760635296,0.1655805615397958,0.630253736967731,0.7284888631671222,0.8339396321792574,89,0.495693987298242,0.831544879926895,0.7302546645347274,0.3868509937749067,0.5772116939231773,0.9557001604701516,shoulder_elbow_left
0.833496627544811,0.5368174793626945,0.5057607597319387,0.4467482461091876,0.2064044112422891,0.5929228330429939,0.3742083906963316,0.9695483250898818,0.6687466864505434,0.749093389608058,0.3648989954219654,0.494502080369998,0.2232622961613586,0.7018596266986314,0.2428217312688732,0.6745408151163685,0.357007903966851,0.4971924035908852,0.4399797952164181,0.438812843397617,0.1182282038072758,0.7865978413890105,0.8714914427797922,0.1866904632180723,0.647764099987441,0.7296091941437801,0.8124690100625078,90,0.4779651284188158,0.8731708626646066,0.6883705482525471,0.4688624359712943,0.5733458312228712,0.9625229605676696,shoulder_elbow_left
0.8308822012747257,0.5414799716548497,0.4080017683814136,0.4502459479074261,0.2069017503911965,0.5263941353240695,0.3625643069342814,0.9703598257313716,0.6242631582744649,0.7477507987451482,0.3654737648799226,0.4946377177299523,0.2336723328139065,0.7195775285296673,0.230163901690985,0.6830947057509063,0.3565647720767053,0.4962314233172347,0.417069068417339,0.4955368567192719,0.0956984574578068,0.8274143594556449,0.8811174067090946,0.2052923482641993,0.6657580705941513,0.7297714759431884,0.7934513698644587,91,0.482011995101582,0.8977644958849134,0.6807884958706343,0.5791157993740246,0.566208904525094,0.969253603330292,shoulder_elbow_left
0.8294795899424514,0.5426475114207534,0.391022839055501,0.4537386097895322,0.2075845086653096,0.5033928626672028,0.3462212883124351,0.9709673178317076,0.6145432341618885,0.7425033655161446,0.367196323575083,0.5045725145477467,0.2490068696091114,0.7361724378340693,0.2216569099006841,0.685811801922255,0.3560463367281041,0.5038472299564607,0.4078645820995081,0.5311581195775918,0.0800892287478676,0.8716189582355724,0.8921489746361217,0.2192134103184342,0.6811832684336281,0.729963085778639,0.7792499061702287,92,0.4773365937265104,0.9155459468767716,0.6842005076148341,0.6005931080326974,0.5575146725834594,0.975264754933572,shoulder_elbow_left
0.8290412739011188,0.5431852806750275,0.4042135047529189,0.4547919522619139,0.2082949931637472,0.5040446592682608,0.3270378958046578,0.971647346302234,0.614028062099311,0.7425961657822526,0.3674360295590713,0.5160256820383893,0.2604566753725592,0.7436756179898971,0.2227689872583277,0.693124804160596,0.3551369026529016,0.507654265377881,0.4003634415685138,0.5501285300165755,0.0838514711648165,0.9180384795870395,0.901639225075975,0.2294825283319252,0.6982163044843617,0.7301214571732473,0.7687881753094676,93,0.4756694101867236,0.9062376949499886,0.6839965743288612,0.5871417426495817,0.555952694739354,0.9745277483307984,shoulder_elbow_left
0.8278603989191637,0.5480241087104396,0.3734138450928337,0.4588188452544131,0.2089656212147197,0.499121728082406,0.3200347800883989,0.9760040620367364,0.6096557192264641,0.7590218128833275,0.367681859418564,0.5249925911291116,0.2614498057634478,0.7504372714262999,0.2260064494497983,0.713825419236767,0.3495827898772852,0.505651373324129,0.3807508935114665,0.5698064785936277,0.0784126960081192,0.9548662599718368,0.917849716698079,0.2405243984197618,0.7025938952392892,0.7319026465619736,0.757680457726587,94,0.4802561024584713,0.9110912169156168,0.6827858492539944,0.6246004547998787,0.5553856584048269,0.9758486776326742,shoulder_elbow_left
0.8196819372537689,0.5497031316570844,0.3657924257304747,0.4644383517458266,0.209424836805173,0.4773054237798018,0.317118324759079,0.9779988122169384,0.6194315620378982,0.7668857315372666,0.3677868401414788,0.5241452415087178,0.2610177117397896,0.7531511063272873,0.2307604092058536,0.7246582251301126,0.3467878730538167,0.5043113385149023,0.3665838555831762,0.5865594499194895,0.0752886467973004,0.9789863913655524,0.9351701507873784,0.2399239209785983,0.7075995477954962,0.7328704717512444,0.758284664212947,95,0.4827124372621889,0.913765810603707,0.7043698455263068,0.6369377116730135,0.5519213173701298,0.9785486089638148,shoulder_elbow_left
0.8169643777974898,0.5504895233568199,0.346852420222659,0.4663081606322095,0.2111698560489046,0.4484697714658168,0.3164734439533347,0.9804741158496526,0.6199473728395067,0.7666410762902558,0.36775709560332,0.5230084468805707,0.2510685753791435,0.7528216238364909,0.2265529463323793,0.7313763749330571,0.3452673224503755,0.5064773954288451,0.3538832692317974,0.6422276266897482,0.0664502985197939,0.98460816518066,0.9467348788514728,0.2388113884858533,0.7081648034166506,0.7335215541512845,0.7593938491257419,96,0.4810812679188583,0.9200764718505896,0.7203964577708739,0.661751200094745,0.545445157399163,0.988670348547552,shoulder_elbow_left
0.8148965574142437,0.5505979534101257,0.3613045278282483,0.4678251753890805,0.2145022016355007,0.4515986085049324,0.3160676762553436,0.9917897895991956,0.6236649501377804,0.765649198121336,0.3677579704426765,0.525732966378825,0.2409850097666961,0.7525097239380116,0.2209542582824356,0.7328288635135118,0.3454652353860599,0.5250172196425755,0.353397254014018,0.635732134813976,0.065665809432253,0.9938057250117254,0.9589030472525266,0.238353976484015,0.7087049365657663,0.7363565976349911,0.7598845660293927,97,0.4633319252179428,0.9223425187545746,0.7225430040502718,0.6486178403088587,0.5277458610783814,0.99019788005448,shoulder_elbow_left
0.8144324580763609,0.5491303143047723,0.366064928685871,0.4682787678413049,0.2152456110253311,0.4577483254374566,0.3155930729657257,0.9990524936644078,0.6265807938170285,0.7584830892605989,0.3692093289369733,0.5503718766938679,0.2408780150560723,0.7520923284856345,0.2205521173804512,0.683151506980308,0.3811050106728171,0.5530522840313998,0.3550364091117135,0.6314814353298592,0.0708054004808551,0.9981886438291808,0.9651143628493912,0.2378325824384788,0.7104697902273642,0.7373146468122407,0.760427709094261,98,0.4328897489885759,0.915000532834156,0.7222318618811874,0.6457134097089696,0.5158850321721524,0.9889945200215364,shoulder_elbow_left
0.8140405519688159,0.5473001464353331,0.3865898092820594,0.4685358035642295,0.2156719017243951,0.4683187381388496,0.3163140352148446,0.9997053209961068,0.6333193744660266,0.7475555566268426,0.3725582139979533,0.5562784998405625,0.2414760880539042,0.7517467923235923,0.2226819267474292,0.6494434103707807,0.4130201610528576,0.5642696511949707,0.5098995033627496,0.6134112516799464,0.0749811545280386,0.9986015954950744,0.9687980147055272,0.2293237654346738,0.7109345559603213,0.7382257711318267,0.7691836814835509,99,0.4175370305009034,0.9111913829786008,0.7231901320321319,0.6240891302396001,0.5164037032884816,0.9857576745225664,shoulder_elbow_left
0.8143293248901671,0.5461797025511714,0.414218143603807,0.4683997258285615,0.216125918647787,0.5060141304382624,0.318208825447428,1.0,0.6217554688364086,0.7228056051360721,0.3750138880748022,0.6427770034789702,0.3077977196409378,0.7534844111207608,0.2035178435165081,0.6148108893574467,0.4552084409384349,0.644389021912368,0.6041864556117549,0.600384404740991,0.0769090994491745,1.0,0.970724661564482,0.2321755365252031,0.711443286019346,0.7386754676844163,0.7663629129702616,100,0.3347416968223435,0.9094705082151706,0.6916370716211222,0.5934691619301926,0.4703029251317807,0.9856494293781596,shoulder_elbow_left
0.8195427074524062,0.540918106833173,0.4198818996343783,0.4675933392468323,0.2138055802492182,0.5360595001754849,0.3190276066951725,0.9878682920858352,0.6097913641699017,0.7121106757667164,0.3870070608284539,0.6729558042297357,0.3557656431753848,0.7574802463397621,0.1942315082000008,0.5998334662856619,0.4777029355798223,0.6533109068440388,0.6365492613867758,0.5867849625047334,0.076958135661277,0.9989863913655485,0.971306290804918,0.2419967802328058,0.7069400829041541,0.7390078520928576,0.7565977871941776,101,0.3244521080630305,0.9103429692229216,0.6637577651435003,0.5903464251110258,0.4740026643944923,0.98322614523257,shoulder_elbow_left
0.8222293269528294,0.5409805362578037,0.4212575407579622,0.4648869042819115,0.2141105687168476,0.5527892307413307,0.312404898195787,0.9778401389071548,0.6070546577554246,0.7016182197052316,0.4233181432059538,0.6666461077963848,0.4203287206724724,0.8225656518707876,0.1943904785476734,0.5899637845348353,0.4852159037042547,0.6332555154116477,0.6501332338887096,0.5698715186114747,0.0756414727285794,0.993392773345846,0.9732450549397242,0.2473637212274519,0.6997676171335314,0.7414909591440946,0.7513485424773942,102,0.3439793007006968,0.914331391278622,0.6521526037234711,0.590159292031764,0.4791941009998917,0.9675749059540908,shoulder_elbow_left
0.8245188836863946,0.5450756874629654,0.4882885423008334,0.4624274252076432,0.2146737576485371,0.5843624287797544,0.3077530613723667,0.9744898653090316,0.6468450799304226,0.706883730908153,0.441021392446812,0.6601337230817421,0.4469649167087333,0.8216246009515995,0.2230213644169749,0.6143121620795,0.4813223287304904,0.6169601844110078,0.6475816539953723,0.5591654453934343,0.0946634592498748,0.9931206006569652,0.9773067658021404,0.2408007929004552,0.6997048109534063,0.7485902990677609,0.7581472715145856,103,0.3582639860281809,0.8873961483243282,0.6742138874302379,0.5153376552146778,0.4868708796142575,0.96028993901139,shoulder_elbow_left
0.8371939522699634,0.5529144136398454,0.4961134200354777,0.4510674542375597,0.2149596843369323,0.6294812616477974,0.3022498369683362,0.9613154470733888,0.6533879741670122,0.7074658416682826,0.453491352650369,0.6782042023013313,0.4738068718038732,0.8209793962596468,0.2473621514350548,0.6249383613032578,0.4807073504864316,0.6096030114331481,0.6487516057224454,0.5570227719083043,0.1155473769334719,0.9793430314406352,0.9779126295942576,0.2394533946448214,0.6964577314407876,0.749227695050994,0.759529835758479,104,0.3645700414671977,0.8558479323548276,0.6560963594942624,0.5028609801055577,0.496900678106436,0.9490780200822388,shoulder_elbow_left
0.8400198015717493,0.5576470021280784,0.4935519447601333,0.4477562293363419,0.2185866210570246,0.6332066365908586,0.3019020360843356,0.9429274772303842,0.6976571182972119,0.7120998289823657,0.481380356532032,0.6739892073608602,0.5078558808682487,0.8564671832381325,0.302267211232844,0.6312414251990228,0.4801232659689187,0.564500295139629,0.654316327131033,0.5567030424747781,0.1459684314935614,0.9698357578601532,0.9795242272813168,0.2133538870681168,0.6959301595277054,0.7520588281298934,0.7860498404065286,105,0.4051060650248614,0.8120429302194219,0.6970043539568487,0.5044847889145085,0.5252321132231503,0.9254560634572336,shoulder_elbow_left
0.8455632103298214,0.5593709304503349,0.5126791319704513,0.4460678574308545,0.2243276823822348,0.6797675294348582,0.3006412578798603,0.9426282647033516,0.7366295480414711,0.7304429465169164,0.4936088610728841,0.6671103458547947,0.5234963127976648,0.8817746492655054,0.3349504555079226,0.6586146242567459,0.4656939648139762,0.544175204343917,0.5546480554424136,0.5944074094560889,0.1637922818379318,0.9510370717972734,0.982352399462961,0.1903124032569643,0.6920989825398891,0.7541782675342539,0.8094712781467961,106,0.4228624495231723,0.7819640911851293,0.7102498764903113,0.4838820898776372,0.5362752667107413,0.917041068112428,shoulder_elbow_left
0.8503073368948648,0.5678240935959451,0.5471004819206895,0.4421367228449355,0.2290896614108142,0.726173527243712,0.299344250416631,0.9406425815694206,0.7575327473880176,0.7606343681567331,0.4969245022382758,0.662272698656269,0.5365949344863168,0.887628888046283,0.3618299636714546,0.7058283054882475,0.427981413561767,0.5005752537707191,0.4976230340646204,0.613403349621704,0.1815170212379515,0.9288972313467808,0.9829631101654144,0.1809982470509648,0.691395553322451,0.7545829944315869,0.8190646630499301,107,0.4684274836585391,0.7535182812745322,0.7057353041859284,0.4416965673140502,0.5651884347642073,0.9086404133971132,shoulder_elbow_left
0.8505032899486409,0.5743901357128092,0.5595151180071687,0.4419099266188198,0.2317929682829316,0.7599848091921464,0.2939460908629812,0.9351978202820774,0.8026609374485328,0.8039648612394981,0.5010205001106662,0.6432189765367844,0.5336320040383669,0.8945319666817522,0.3971231685449481,0.7595204478183968,0.3784298070397156,0.4492533960042617,0.4421072580565024,0.6313890420334785,0.1855034937002972,0.9122196152041226,0.9831836445857576,0.1669778339971959,0.6912950634342536,0.7550092285553411,0.833452530872933,108,0.5232400805783017,0.7463050953168786,0.7320628271986467,0.4247254830270837,0.5898744758825258,0.9058847339685872,shoulder_elbow_left
0.8506270497720791,0.5821740992364983,0.5654806487460533,0.4417284896379314,0.2354996178979682,0.7736072514772112,0.2886711107890747,0.926108106392725,0.8054798089293478,0.8171533458111533,0.5061225632443236,0.6362351880164137,0.532267135614422,0.8989054454052869,0.3956340673320987,0.78018673248119,0.353102743845632,0.4456184213995051,0.4157416966668972,0.7595014652239529,0.1857234342059616,0.8994838104176353,0.983285429702832,0.157314359676846,0.6938763974375064,0.7553689857974142,0.8434006460469812,109,0.5285496682457511,0.7280815767968265,0.7275273000506581,0.4140300247414377,0.5824520142444802,0.9211117510295216,shoulder_elbow_left
0.8505909531569102,0.586803733936744,0.5715414767612472,0.4427818321103132,0.2399306151236118,0.7949275076300752,0.2678356640823125,0.9223588827585588,0.8036716548652612,0.8310553077534024,0.5078748664776427,0.6306865963160893,0.531326130851788,0.900584965201757,0.3885627695110515,0.7904240617498024,0.3306912760943383,0.4392365490154724,0.399444903373908,0.7563534067900557,0.1798714634903785,0.892482402627877,0.9836029023299062,0.1568321099251246,0.6938826780555303,0.7578501376462583,0.8439478064422099,110,0.5381239311520005,0.737650159922876,0.7149176560800916,0.4057285725393811,0.5813196579944906,0.9238752047465724,shoulder_elbow_left
0.8507147129803414,0.5939929750468504,0.5682468950283432,0.4450598742036931,0.2414122352362184,0.8234892133529761,0.233381639011668,0.906278476192206,0.795411307507072,0.8324268233745791,0.51847879433139,0.6463327496661533,0.5296841735618827,0.9038163398852692,0.3753782640652557,0.7967158902375528,0.3139922514672104,0.4528853329653444,0.3837823752236158,0.7971207331164925,0.1733788161509253,0.8829751290473951,0.9837458861848418,0.1656830917713136,0.692456977766625,0.7581942532691031,0.8352205579650049,111,0.5279634595461382,0.741013171244574,0.6925270606384937,0.4054553214386711,0.5649377979905852,0.9322375380582836,shoulder_elbow_left
0.8508075328479237,0.5990815207807856,0.5674287298448233,0.4453068300943457,0.2438036220846271,0.8399353963958105,0.2101949134120744,0.8865939187320677,0.7662756330509878,0.8318832789588058,0.5311840863221491,0.661621127489394,0.5288048965169097,0.9046541886321666,0.3680021650715555,0.7998480723160801,0.3074611245895724,0.4607619430114178,0.3816648466568484,0.8194239885821331,0.1721008042288722,0.8748474894415779,0.9835350455851924,0.1762224445035243,0.6920298957417401,0.7588609772883714,0.8247825293533784,112,0.5223286232732489,0.738930427938624,0.6557679853813247,0.4036903543134933,0.5537376959002649,0.9320021232024084,shoulder_elbow_left
0.8506373630906978,0.6052729863498598,0.5681212758913903,0.4441627691315233,0.2453840168714052,0.838823395124221,0.1913919281211562,0.8615144687390952,0.7544774263311423,0.8313770956891258,0.5452296322087857,0.6633040544310171,0.5286718389921639,0.90563652042027,0.367629386980485,0.7990285117204019,0.3059811220022226,0.4650081349182453,0.516680026990656,0.8245797776603947,0.1765902816661922,0.8634725480994803,0.983714381267653,0.17864740370007,0.6906544403969264,0.7591386160295315,0.8224460500151589,113,0.5186128311813092,0.7305892331635311,0.6450853079970809,0.3996292691529532,0.542017949544737,0.9285327136210744,shoulder_elbow_left
0.8507920628699921,0.60730249027689,0.5706029429794128,0.4431598258205014,0.2466109022979843,0.8396399010463949,0.1763640315919161,0.8388831212400092,0.7428204970716494,0.8306346935602633,0.5515031052422987,0.6678755453005754,0.5279846037354865,0.9060149283853374,0.3653676013872835,0.7990497341577614,0.3050330707688395,0.4679973932677785,0.5749017462159962,0.8290523426259506,0.1762576843012318,0.8582449554199911,0.9838864465846272,0.180692444674408,0.690692124105027,0.7601768285052906,0.8204395943661371,114,0.5160190356175174,0.7301318994128474,0.6334580717440679,0.3961936722612105,0.5365130920833465,0.9272466111910342,shoulder_elbow_left
0.8505548565417413,0.61010524286689,0.5870054944261596,0.443104386743002,0.2504613817017258,0.8358155298274288,0.1687450184769261,0.8213519872698711,0.7489172611282594,0.83065156633592,0.5533612640378909,0.6631044371842916,0.5255772227465236,0.9058085240407544,0.3672159836304787,0.7992170168993011,0.3030973857149348,0.465976275351984,0.489188071841605,0.8364042960451412,0.1755448982568022,0.8516001877053014,0.9842208833978674,0.1785230162486568,0.689875643763358,0.7614203372333144,0.8226651953863775,115,0.5180483941407248,0.7307273097444158,0.6413965169348617,0.3773526988656677,0.5357462215809363,0.9287044692083092,shoulder_elbow_left
0.850859099441017,0.6105532013699424,0.6072366073854605,0.443114466575274,0.2529099538878192,0.840627303556932,0.1524418520397006,0.8072300626986291,0.7470444202204278,0.8304153474767357,0.5567197723318049,0.6646025902129198,0.5249613172969276,0.9096950414031824,0.3542631404835756,0.7988643499255348,0.3030182205406593,0.4664451573504846,0.4476979614106966,0.8377780384781603,0.1625815479601078,0.8460722665415261,0.9852435814789756,0.178702642855808,0.6838399698530395,0.7630705280610677,0.822481201655823,116,0.5176624552217999,0.7506371292095884,0.6373518401965803,0.3561921699495034,0.5345214312051043,0.9351189148442224,shoulder_elbow_left
0.8506322064313849,0.6118346474544669,0.6085594805957157,0.4426306346262407,0.253797193066358,0.8396943063273352,0.1457394391710735,0.7991422574225169,0.7499359918164753,0.8344913279959112,0.5575429961673279,0.6640431500829944,0.524494930096786,0.9150110999669748,0.3565933275716079,0.8017393659984107,0.3001257953927805,0.4656581906644312,0.4063117787622037,0.8433976175902247,0.1626420981999139,0.844598779915529,0.9856822268644764,0.1786166048902138,0.6846062052506028,0.7644372145404539,0.8225613473965345,117,0.5187870509940185,0.7499945725199655,0.6407480230067708,0.3545929651524311,0.5332798477346472,0.9343685688492888,shoulder_elbow_left
0.8506786163651725,0.6125038470763879,0.6195795736195091,0.4411136198693626,0.2555058216406607,0.8376906985104688,0.1449387725527131,0.7982536868876977,0.7568944148267116,0.8317555279431232,0.5581072675529946,0.6632344443142095,0.524755558238045,0.9008540553102478,0.356470043988798,0.8016001717769035,0.3005505841327895,0.4695049324281588,0.4020308711364251,0.7627741330378361,0.1642976347714967,0.8433505396527465,0.9857985527125664,0.1766083237857008,0.684712975756824,0.7649240599386857,0.8245661961134143,118,0.5145768764939724,0.7590902175979961,0.6485056540541592,0.3426253771935279,0.5296985572159834,0.928205166822638,shoulder_elbow_left
0.8495183680204619,0.6127152309176793,0.6364746255906528,0.4380846302717529,0.258325232077162,0.8333756129928358,0.1486558945003935,0.7930628028960172,0.7833736317175618,0.8314783323430621,0.5573610295809424,0.61624326483732,0.5244688672826641,0.8792526939589269,0.3671714701454404,0.8019116422546206,0.2998882998699574,0.4482869913669081,0.3975719107657696,0.7256988914627982,0.1766837484793159,0.842402627874236,0.985008506327631,0.167163421664318,0.6845999246325931,0.7652153850966705,0.8341169973147156,119,0.5346847946446021,0.7464331817207057,0.6762797492207191,0.3244241687201317,0.5416914388318852,0.9257904107928948,shoulder_elbow_left
0.8468626884759018,0.6130547593674276,0.6370834255459177,0.4266087412305452,0.259205539699618,0.8062205504747664,0.1525614085935771,0.7921288971298281,0.7893151241223084,0.8230949732385717,0.544566503975707,0.599467226686881,0.5564740030287751,0.8653456278973053,0.3772491265122408,0.8015040466194518,0.2979072396551867,0.4513372195644647,0.3978508345935836,0.6885731982851313,0.1981283315825051,0.8454809948380984,0.9806147821071464,0.1592244819938244,0.7051061424444072,0.764581899518241,0.8420691018986801,120,0.5306019557059729,0.720205597525212,0.6958919567071711,0.3220712680640734,0.539926772210519,0.9154759083004604,shoulder_elbow_left
