nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,frame,dist_left_wrist_hip,dist_right_wrist_hip,dist_shoulder_shoulder,dist_nose_hip_mid,angle_left_elbow,angle_right_elbow,label
0.2703397276378343,0.9150463509947944,0.8124639078278966,0.6883674285611932,0.1981542906218401,0.125493472123453,0.9994528737088472,0.958403481193475,0.889288408897438,0.4142309208875474,0.7120083994647004,0.2163492790843892,0.0950700427071726,0.9561283483044428,0.6428637395034925,0.3596460984505789,0.6985141918949527,0.612704293678399,0.0400941513031885,0.9467607884026444,0.4137392758348845,0.5584461412557857,0.7842157639857206,0.1267271416286455,0.7061681296568594,0.8090827998740906,0.8726839716391013,83,0.0663453751152408,0.0355773873839222,0.8305737813818546,0.0982647257380566,0.8265628967103198,0.1974148834008309,neck_right
0.2644213060076765,0.91569638243004,0.8557863107483552,0.703493890318228,0.2117710252153877,0.129187092297957,0.9999395281467612,0.9581803277655948,0.9171285469964682,0.4288776570957537,0.7277934346746981,0.2133965077805284,0.0939282019348164,0.9519142642581252,0.6331598467137147,0.4672682543673865,0.8591586227088843,0.6110393043156104,0.0467154795011,0.9369794357682192,0.3956138767841929,0.5621851326290823,0.8148284221549744,0.1214538671226483,0.6779355469517157,0.8787018574876839,0.8782054272531499,84,0.0496141403083823,0.0416960479628629,0.8549074045529217,0.0668667350199498,0.8558776044532439,0.1692754114027663,neck_right
0.2521137497062877,0.9162048059673218,0.8301881305756833,0.7326185970714079,0.223882544663315,0.0886536617030995,1.0,0.9573560997819754,0.9238648430838968,0.4370792558339644,0.7573381192983462,0.1642553765884966,0.0928868774730693,0.9486974785306606,0.6245794920463654,0.4962657839002276,0.951926195104507,0.5613251672834901,0.0512371632348012,0.9290645182933156,0.3809925383054773,0.5984713681855283,0.8651793308145841,0.1018526715690884,0.6622958834030896,0.9544023507188656,0.898594292594799,85,0.094782643448303,0.0484724461662433,0.887633451231659,0.106027256774972,0.8393676747165286,0.1591540080599078,neck_right
0.2411834361741789,0.9167848865132112,0.8174205889913284,0.749482154476155,0.234531334876987,0.0618718090769001,0.999942407758823,0.9568072143343684,0.9197888989986328,0.4604150983976751,0.7719074425119565,0.1268090155018038,0.0924437476403179,0.947067145103913,0.6190275683738862,0.5172738278242512,0.978139089280056,0.4997396703117841,0.0536175616306406,0.9224197010257904,0.3679511355587077,0.6229550044672578,0.8994138986443829,0.0847210664614215,0.6414706434392343,0.9950624409696758,0.9162342449417216,86,0.1501151530964352,0.053246506910074,0.9012015371736236,0.1272397835854199,0.8409552252553572,0.1602862874310164,neck_right
0.2325617103245889,0.9165972133954234,0.7663158564691299,0.7594809009019698,0.236182216004444,0.0283642768730354,0.9965991781587108,0.955677050199622,0.9068994426877972,0.476230419041471,0.7718425725042444,0.0843058568928115,0.0923413926167082,0.944813500227882,0.6062195773829558,0.469357652615507,0.9644642066270208,0.4438239935889253,0.055219662047822,0.9151392255631888,0.3576941934214437,0.6411394163269222,0.921452003911206,0.0829192744239062,0.5910684120700012,1.0,0.9181884051717268,87,0.2045882358675952,0.0564609659779384,0.910542236174078,0.181063125574667,0.8192445415808316,0.1592689639143083,neck_right
0.2270791053815575,0.9153355382081116,0.7053326021396473,0.7696706681550367,0.2389286267036077,0.0120910867895942,0.9920925852869118,0.9538990212742586,0.8638124188327456,0.4916370935942922,0.7759053570613403,0.0596077527988749,0.092326070008383,0.9433913528251964,0.5719794249470305,0.3911503874200583,0.943852279023572,0.3787424705572798,0.0574098861444083,0.9115956743621996,0.3504723078685114,0.6437897455533772,0.9297025521155788,0.0852058278388006,0.5131800067220382,0.9995854759156232,0.9157773082916034,88,0.2712264331843371,0.0578548404822094,0.8804902355868129,0.24298300913809,0.8332988873919533,0.1460010797446154,neck_right
0.225113277442297,0.902461162327862,0.6885199939317146,0.8168229654789485,0.2582839940398322,0.0173521955759896,0.9755204178892996,0.952263162677948,0.8143092679190844,0.515266874574337,0.8058248461739907,0.056630871995259,0.0920042952335657,0.9387117797885528,0.524125744658256,0.3265268031429116,0.9358932545646236,0.3497800688212052,0.0617109161764934,0.910399761303862,0.3276095532140702,0.6512226802111201,0.9333476049688444,0.1102909411517718,0.451655848832587,0.9967520201490316,0.8912916689406938,89,0.3119124194760352,0.0588471728619288,0.8325896567391657,0.2667577517361579,0.8449439182847196,0.123749937057132,neck_right
0.223889578630402,0.8814477445529985,0.6637881630569238,0.8445926182389059,0.2678949141329383,0.0180520367562211,0.952186921377951,0.9507208845513926,0.777595443314698,0.5208086891063601,0.8244665643162072,0.0547334770380445,0.0919509725565959,0.9336417644600776,0.5045238223898594,0.2605604046070446,0.9069479781854142,0.3361975557673485,0.0650971348503208,0.908597378436959,0.3273676387594631,0.65525448416183,0.934556836788424,0.1307343208989584,0.3977616468133504,0.9901301290796596,0.8711818859965412,90,0.334990691192791,0.0588588649471653,0.7994805511192842,0.3018814714684801,0.8430189188985096,0.1200077378897646,neck_right
0.2234537619432757,0.855422601473574,0.6523547116041701,0.8572298398409686,0.2694274416501514,0.0231994339017831,0.9335932663151568,0.9491048218236848,0.7755446829294754,0.5298347492561959,0.8283107129213825,0.0611099484638658,0.0917431979877116,0.930654606670529,0.5103853796817752,0.2256472338803945,0.8671065286237667,0.3379271911082089,0.0663931533817985,0.9074930844807176,0.3408027383533728,0.6584303744246967,0.9351007018173192,0.13776535357362,0.353863210779707,0.9807115122258524,0.8642840776806879,91,0.336843654546009,0.0579942898655296,0.7953265687310695,0.3259012424605387,0.8415952884292737,0.123528874895582,neck_right
0.2233793163881792,0.8360112296769202,0.6348057887934782,0.8644349066684143,0.270158806267279,0.0250180670979005,0.9157195142670318,0.9469884635076652,0.7684818131768405,0.549026777072811,0.8283347388501667,0.070062357445025,0.0915623912094805,0.9285221335402398,0.5064536451471537,0.22127401447025,0.8291320679194776,0.3530510047776762,0.0671753149466711,0.9063077116730648,0.3400686307341909,0.6603299021705595,0.9349936645509942,0.147397883890707,0.3179221028647276,0.9676513799979176,0.8546586522046222,92,0.3264470522910531,0.0575515253223244,0.7884249218918598,0.3522647505574614,0.8367183140508128,0.1242966274187962,neck_right
0.2239872884214673,0.8179306308973082,0.6176631558213437,0.867365882486375,0.2708598238048552,0.0324399480792145,0.9086961404559516,0.946173233646137,0.7727934102068302,0.567021543535148,0.8267009756929653,0.0816894093316159,0.0914054877002348,0.9263303211599774,0.5198885108852007,0.2184950629541404,0.8015858750016207,0.36647972228991,0.067745837844428,0.9042130395468192,0.3689356516780266,0.6709387270911691,0.9362520756551048,0.1478005070359054,0.2960405417792486,0.9673575401406396,0.8543078057620539,93,0.3139867778905012,0.05875624285405,0.7881406790365144,0.3789076252868515,0.8372452964994817,0.1275335082012891,neck_right
0.2241222209900772,0.7768174222073583,0.6117059756429106,0.8717175757069242,0.2714455224401462,0.0385535176432521,0.9018455433683954,0.9458924922368688,0.770173620901786,0.5845861562175116,0.8245002006165052,0.0864486548146178,0.0913325520846104,0.925065248242511,0.5204392240306983,0.2144406971228001,0.7671702749430658,0.375300762172318,0.0679351535689676,0.9012536614702564,0.3746768044518142,0.6778235766680893,0.9359685715442936,0.1503588456545581,0.2735609807199495,0.9612393745408953,0.8518469213601472,94,0.3077936659467534,0.0599253505514751,0.7822845884408203,0.4053274779544562,0.8278998319892676,0.1292569898976667,neck_right
0.2240625094510946,0.7621277354423217,0.6059427501679617,0.8741351830516706,0.2717125767401782,0.0411184305484191,0.8975837175215702,0.945730526039215,0.7650510629519665,0.5981861848944305,0.8195316385443157,0.0924515423617893,0.0911860679490246,0.9238049124920592,0.521178116401229,0.211529538025232,0.7445236537759499,0.3811104535703573,0.0682669926961061,0.8982115829652524,0.3792423034501657,0.6879744126855343,0.9359193922597626,0.1539227700861207,0.2618148644460518,0.9571623465211588,0.8483339838368011,95,0.3048468683336976,0.0612926160431159,0.7761763986612547,0.4183097856825526,0.828277544652098,0.1343868957786287,neck_right
0.2240493263840459,0.7517169957628518,0.6017421357128767,0.8746783985291344,0.2704440688150384,0.0469103191682434,0.8944161442570433,0.94548037824506,0.7610525396183271,0.6055418145320317,0.8128836640502435,0.0997837778437322,0.0911155839507307,0.9230826191846287,0.5117551514016503,0.2053131893912478,0.7254720285227716,0.3832477014560085,0.0683751731101276,0.8955753041115702,0.3759812100752818,0.693492803567807,0.9349589497619136,0.1567349109819613,0.2518627480936004,0.9470511071466065,0.8455283791912955,96,0.3052281225651971,0.0615265635257018,0.7690324682582548,0.4268707567999659,0.8335470748889766,0.1224886908467399,neck_right
0.2240229602499486,0.744518025576431,0.5985864625103661,0.8755678392559716,0.2689236801296424,0.053215165267193,0.8911593030186964,0.9452986161788032,0.7585936615699713,0.6172419973473922,0.8050440034885646,0.1047120165601274,0.0910647128910939,0.9222423953509944,0.4987451319363169,0.202933452925027,0.7160870507876567,0.3845228078307354,0.0685842360530992,0.8934461734734733,0.3522768671202764,0.7018567320614721,0.9344642640175492,0.1593506005556293,0.248567200792678,0.9372756847518248,0.8429217301504155,97,0.3057918669157144,0.0608352437550152,0.7630115413674898,0.4328652273014324,0.8362696358070871,0.1166221296996625,neck_right
0.2239965941158512,0.7389961706153372,0.5909111234805624,0.8761767181427942,0.2672940419578715,0.0565440547261741,0.8884956618644324,0.9451510469764948,0.7568646609075731,0.624568950066319,0.7968007073233423,0.1113251238597207,0.0910254870137814,0.9213822255509824,0.5008168585151289,0.2006833317347442,0.7117183895159567,0.3859182577532574,0.0688606971111545,0.8917763545286292,0.3589580900909328,0.7075252832398462,0.9345279077975236,0.1606069752904626,0.2463192446867452,0.9292790429216212,0.8416662483266897,98,0.30531937307054,0.0611514617047874,0.7594670125519796,0.4428014704366418,0.8446190872672399,0.1182193027616467,neck_right
0.2236367739328866,0.735781841943405,0.591487226560218,0.8766483008100465,0.2660953323156931,0.0574519907193225,0.8863013974757266,0.9450016781497688,0.7582341856550878,0.6284116571674474,0.7929012990819686,0.1119660284300125,0.0909801320931418,0.9206686586038416,0.5258514872005001,0.1999108246901535,0.711088338685677,0.3884768335011683,0.0691208452496363,0.890347339772481,0.3919690515629519,0.7156789873189524,0.9360900733060618,0.1607290647811352,0.2456950549330656,0.9268653583797004,0.8415563657102536,99,0.3029695596988444,0.0639058215293602,0.7602423221395742,0.4439283095222013,0.8428102477527717,0.1473032632861208,neck_right
0.2221742289650592,0.7355361607710282,0.6791407614601304,0.8727323738516333,0.2618254982231782,0.0739394255830103,0.8839141990790935,0.944854108947462,0.8086017531792113,0.6344911639244373,0.7621433050548134,0.1286826032727401,0.0918535207676489,0.9204903915293468,0.6519114460826289,0.1997449171369538,0.6935738521493064,0.4116956951569983,0.0694741487446357,0.889501281957989,0.5206284889940963,0.7169778738803672,0.959256409217936,0.1551598982292725,0.2281609973068015,0.926781404134772,0.8477843762721124,100,0.2797320493751354,0.0985872064958957,0.7964988616343924,0.3599745598368251,0.8431052126453564,0.3147493567365891,neck_right
0.2207473558257131,0.7360224047580246,0.7167561775396067,0.8706729305579586,0.2602049641752728,0.0764463530819248,0.883260527141779,0.9447407326091036,0.8409382599749909,0.6448005161845458,0.7306837539072149,0.1307641827155443,0.0924431347359853,0.9203001568750252,0.708832343026514,0.2060442195475396,0.6560459862982473,0.4119382221122485,0.0698441944465679,0.8890906175755853,0.5647819220868459,0.7180965680864233,0.9797294560771092,0.1419669428609278,0.2223250413580189,0.9291531115542142,0.861510562648832,101,0.2782319622034042,0.1189555006534921,0.8249180634995048,0.3261259065896347,0.8415919846364681,0.3870861502600839,neck_right
0.2179153228339228,0.7361179474361723,0.7358262868153869,0.8678553733561714,0.2582839940398322,0.0688079681486917,0.8826414105491693,0.9446219573974908,0.8680446695341575,0.6546080223679951,0.7052306849552039,0.1155968888617815,0.0931295875889315,0.9201286215641828,0.7827017053870502,0.2171548410009407,0.624947418552031,0.3632923326880234,0.070371788608603,0.8885092822109555,0.638848066675921,0.7187948134633615,0.9921891724572872,0.113779045676706,0.2216004574481473,0.9335292265715368,0.8901506400723183,102,0.31719733774753,0.1619759279495061,0.8548958903423536,0.3098906560128789,0.8577809153291365,0.501824140980264,neck_right
0.2144334421841076,0.738038184654993,0.7624598065226396,0.8639454157986108,0.2562628785418823,0.0684478812860507,0.8819963774480257,0.944334017490549,0.8870568117200994,0.659834390794714,0.6846356588029785,0.0974552838689535,0.0937964275032223,0.9199625713940932,0.8038945053297792,0.2213258605806238,0.5938905453460546,0.2954029329244664,0.0705980230458633,0.888245370549607,0.6475266738266615,0.7190275619223456,0.9950733928499104,0.0992157913035685,0.2207012750057799,0.9338178192884924,0.9047494694577972,103,0.3803715757397998,0.1666427055962658,0.8728353634407122,0.2835262101384508,0.8779327119894531,0.5163306157900314,neck_right
0.2119829426621873,0.7445683560943852,0.803597955766806,0.8623575551721814,0.2547182121928486,0.068861811740212,0.8817112958542168,0.9433388251871831,0.8971287303448828,0.6612825751873004,0.6711210738629134,0.085366599303666,0.0947292678980327,0.9198730638699764,0.7937210605689657,0.2200893308481752,0.567819412607319,0.269792420969926,0.0724070399692289,0.8880301061991074,0.634638279268469,0.7192152622924937,0.9956432939706304,0.090072202179225,0.219837012269906,0.9335187322909206,0.9138946203829084,104,0.404235613374262,0.156876386316513,0.8819998761008905,0.2405227871959869,0.8753437982031875,0.4857905046146955,neck_right
0.2104948070347934,0.7525308146463487,0.8336944036523843,0.8620769933321739,0.2545088173439609,0.0685922172539972,0.8814060569759974,0.9427143555140028,0.9083130673335752,0.6630892210632027,0.6701672444902513,0.0808098282715855,0.0954279788376393,0.9197818110738014,0.8188231680378557,0.2104589158459866,0.5599586019542713,0.2745318158254481,0.0734369003392236,0.8877937613472384,0.6656309891853925,0.7195756470031682,0.9968409541938356,0.0795126276960929,0.2190949685067806,0.9335974393955412,0.9245046135504952,105,0.396234779563413,0.1777315586824346,0.8926946517112815,0.2078013498707402,0.8627057353431788,0.5256764840749657,neck_right
0.2065716813761238,0.7689325920813879,0.8647784568173709,0.8618143396947247,0.2542174853802947,0.0614863692877158,0.8814895657257082,0.9416993673420356,0.9280246544175416,0.6639280209341507,0.6701912704190356,0.079522275174947,0.0958858183743815,0.919644433230379,0.8185860560343718,0.2088465018133156,0.5586855286589714,0.2868234164374941,0.0746779700889748,0.8874118799570847,0.6454582223182732,0.7177662154349775,0.9975931079572078,0.0603383565398543,0.2184009393400998,0.9329730296988146,0.9436684335807596,106,0.376590967066059,0.1614150283748254,0.9157501425273477,0.1698589435385677,0.8536345938877505,0.4938152344741207,neck_right
0.2056760082913715,0.7688003678393098,0.84971637896719,0.8614143898376909,0.2528002767653667,0.0613638719792679,0.8805133772378184,0.940626791188679,0.9178201012150222,0.6633186364125265,0.6711330868273038,0.0824207812097661,0.0965471421496761,0.9195289959499716,0.7942703090682783,0.2038951982724874,0.5578609033075814,0.3069090807214381,0.0751209946416358,0.8871722919511611,0.6314302700728643,0.7158216396002643,0.997873719168922,0.0611863730339894,0.2175017568977324,0.9270595025711116,0.9427096348214116,107,0.3578325992419849,0.151810010062396,0.906214844812924,0.1837517322629338,0.8409423571350962,0.4643835310489628,neck_right
0.2051634196255527,0.7833484467063769,0.8601575614489376,0.8616113800657814,0.2529459427471998,0.0618616428043752,0.8799086587054958,0.9377185981285692,0.911845140580513,0.6483349464100172,0.6733650956111816,0.0885536635518554,0.0969173363668014,0.9193330268303166,0.7845320063630655,0.2037966906627737,0.5601661481101257,0.3464475811960904,0.0754833131711372,0.8870004047861655,0.5970440375448924,0.7126832894114443,0.9989701279240036,0.0620813395472288,0.2168688372174188,0.9230821702172278,0.9417834118819812,108,0.3203768289483056,0.1305579409485573,0.9003256301161529,0.1660684092904603,0.8176051060470226,0.4370902677985699,neck_right
0.2041917500366405,0.7990148867435369,0.8583793232764023,0.8600175500384992,0.2527759991017255,0.0666054012778374,0.8795227906896415,0.9342939128603848,0.90766255720638,0.6354518406997158,0.6755490525374981,0.1022211046700705,0.0970337881900675,0.9192113564354164,0.7827432098755664,0.1846214067405114,0.5604422586210411,0.3813880214891427,0.075598362182875,0.8873287741343874,0.573488938863552,0.7075327912546641,0.9992275959430046,0.0624489688893665,0.2163494065832338,0.9167856018470104,0.941407866161028,109,0.2881130471624619,0.1171541463339869,0.8934129231064041,0.1591031771624305,0.8065281296832771,0.4208269479344948,neck_right
0.203976943591206,0.8068220884435142,0.8528789105396961,0.8573790748622514,0.2523207929084954,0.0738220741655939,0.8789238313814351,0.9311067780154278,0.9062716208803538,0.6237444886546939,0.6771924260662097,0.1172766181158779,0.0972795628275973,0.919107388085676,0.7767780087812524,0.1790116575979183,0.5624797318207158,0.3995650822652478,0.0757872486200561,0.8877990314725817,0.5731927000124916,0.703080538474822,0.9996991384946554,0.0646441495962728,0.2157383117194768,0.9127715395109705,0.9391566339016308,110,0.2720331914854355,0.1167101791695404,0.887554749796561,0.1599721241914586,0.8150256616285696,0.4157048002272399,neck_right
0.2037567088240468,0.8052865811161602,0.8487715699165554,0.8535228419123513,0.2509096537094741,0.0738255884326393,0.87780366229061,0.9307702482491892,0.899413259958247,0.618130981825999,0.6787084621723736,0.1235715404813994,0.0973623049125498,0.9190166339386604,0.7696204250138727,0.1737700158389863,0.5637898669295573,0.406832026144406,0.0758718182294311,0.8877240335350245,0.6052795987418659,0.7016690316913241,1.0,0.0652292265424199,0.2139006621649173,0.9099905551474592,0.9384649568656032,111,0.2655216039079691,0.1345014544256741,0.8810265874348406,0.1644578295554204,0.8199409592635543,0.4338799542481388,neck_right
0.2035388004804836,0.8022505419061279,0.8451374568231316,0.8504247228705637,0.2496897011116132,0.07377877337521,0.8763955319939285,0.9304481154782992,0.8946921638729615,0.6110764598343934,0.6800370960340381,0.1285596372661521,0.0974462728061693,0.9189223892475282,0.7763494174638625,0.1698504498946214,0.5666797618407866,0.4090570855138545,0.0757288655394736,0.8876547111170665,0.6321561432268552,0.6996418676937566,0.9998582479446014,0.0659351293141312,0.2128748957864843,0.9065904082275296,0.937807314268294,112,0.2633707578795921,0.1512256113668386,0.8765722574524859,0.1692089177800682,0.82755503189501,0.4616365342762036,neck_right
0.2036341838479494,0.7954448322074352,0.7947108799261269,0.8424018481264994,0.2476169955784293,0.0892631360164428,0.8741235180796423,0.9301493778248472,0.8720010813370402,0.6013549844069246,0.6801788490138563,0.146363255792194,0.0976129827847431,0.9188800040689769,0.7735237750762257,0.1682043358902092,0.5692601906089063,0.4107639734989122,0.0751248582278503,0.8875602542551699,0.6196854711182694,0.6976447357554179,0.9965516642848512,0.0813207380591605,0.2123161804825031,0.8942543813621597,0.921750255045574,113,0.2673136630566543,0.1439501733559565,0.8454763006308559,0.2193769819846558,0.8503328772293828,0.4747883455963975,neck_right
0.2037388729098044,0.7920633038487477,0.7785690203037925,0.8226371619080552,0.2426097274528764,0.1021353941664673,0.8724015100685563,0.9311157761375188,0.8517768512496826,0.5759113883213303,0.6792514481628551,0.1569244259388289,0.0977803056676478,0.9188104425112368,0.7174220664854937,0.1577573446496103,0.5704470951877063,0.4286185570545184,0.0749364010780269,0.886781086493095,0.5711945947759111,0.697359431192794,0.9941187361502416,0.0942240225021822,0.213097508915439,0.8879053415888478,0.908511928037582,114,0.2559830392998192,0.1168587085523706,0.8180650372008107,0.2357343431992991,0.8475529150423271,0.3922467046836195,neck_right
0.2044042300584756,0.7847756154611911,0.7658977702341807,0.8034634463738826,0.2324252475563,0.1150722897282245,0.8704088185239627,0.9313389295653992,0.8298931924324493,0.5584256371652856,0.6662894595847817,0.1672382280832743,0.097966628584877,0.9186581051930324,0.650133699330905,0.1534256021277649,0.5707241322439653,0.4526252967949746,0.0749673097677474,0.8863979889201699,0.5030918181517434,0.6961206087498368,0.98824036519958,0.1103759955342071,0.2152712606450535,0.8685119110085111,0.8919471722304253,115,0.240327554748129,0.0864337321392128,0.7891834502709967,0.2491285611184075,0.8400221017243603,0.2878747902615308,neck_right
0.2046345459945566,0.7851253699079805,0.7371378814934015,0.7677783680851888,0.2195247040401078,0.1316228558891965,0.8670742277600354,0.9312147554805305,0.8243638982116581,0.5334121948596646,0.6569097369881547,0.1849651345646412,0.098042628722168,0.9184578975555217,0.6371856832207363,0.150851442747637,0.5710280391150402,0.4857255847225582,0.0749595825953175,0.8862970457501613,0.4821934953954917,0.6946415298330919,0.9822318137898732,0.114612092599533,0.2231412894974624,0.8603578549690667,0.8874416932327744,116,0.2124154377525441,0.0790245820832811,0.7728445390563357,0.2753475919739792,0.8355197672265411,0.2701263021760369,neck_right
0.2049959171265847,0.7892302928297781,0.6733270583820117,0.7428023949236149,0.2083387705184201,0.1525899771597745,0.8540612608669349,0.9306964636480366,0.7950935796910907,0.5205075814603788,0.6461893675654764,0.2151812153893583,0.0976699828877105,0.9182950886049692,0.5641274011298317,0.1528034488032617,0.571372713981015,0.5327519794956004,0.0748080441582157,0.8852247779402282,0.3938604404380365,0.6902268171272823,0.9691269809126624,0.1352160550207561,0.2276284717826797,0.8410378843530282,0.8660499788439495,117,0.1792880672805578,0.0601193565552717,0.7326284448204499,0.3323797459539719,0.8392158969889292,0.186107916214421,neck_right
0.2056038891598728,0.7894239373649494,0.6434135918079238,0.7201127022880698,0.1949739166851287,0.1678662449880901,0.8409187114311933,0.9288806426098866,0.766800805426979,0.5088002294153569,0.6345007532128655,0.228399569838154,0.0969675945221064,0.9182100689232868,0.5070885599984334,0.1637637165365753,0.5731665057566282,0.5449986289909406,0.0739529037426143,0.8842692636763299,0.3371234754738544,0.6859547567027704,0.948836186696134,0.1684108849876895,0.2295097709703668,0.8123360268653812,0.8321230889510709,118,0.1789289670027982,0.0564604140881677,0.6971383527155843,0.3564400905438738,0.8470667236174498,0.1421338776459255,neck_right
0.205607766532534,0.7911761218373865,0.628825564491859,0.7002465362551504,0.1821401367439392,0.1731476863195362,0.8276753755733992,0.9263467714288024,0.7620978976718268,0.4982112771982656,0.6260412236886026,0.2308715871359267,0.0960923671345979,0.9182305135388232,0.5093057191454791,0.1731193471537757,0.5739864983813234,0.5426089439968674,0.0721129781295264,0.8827502513951138,0.3337027834540146,0.6821031451073907,0.9283168534515198,0.1829505185437629,0.2324342963897407,0.7841851191101057,0.8172241730573417,119,0.184430886063764,0.0553103754123491,0.6894119838700181,0.3646478304833707,0.852740639151865,0.1529926658026879,neck_right
0.205601562736275,0.7927670780404537,0.628053312030322,0.677085260952353,0.1721468434485196,0.1761579070631997,0.8118634257592845,0.92603723602884,0.7649783305616187,0.4834713410044173,0.6222138932335781,0.232242729908832,0.0945325256071418,0.9181741661838076,0.5258292023306982,0.1756261065904176,0.5742922583430765,0.5457708682684529,0.0710689512767448,0.8807840892483569,0.3598401440820858,0.681021990975367,0.9173614445980932,0.1848400867039512,0.2342981357241598,0.776477069996858,0.8153582106442461,120,0.1816346564110096,0.0558639661615449,0.6899306352336585,0.3623361438221231,0.8518235591548371,0.1646340499675505,neck_right
0.2062521858688377,0.792616939546221,0.6317642388676994,0.6575951671730706,0.1693154609266187,0.1825867565850465,0.7875738980444567,0.9266797019462024,0.7665384874274895,0.4765530343764652,0.6211567523671526,0.2391476452916678,0.0935052979450539,0.9181330276281554,0.5410768859896665,0.1769533670160221,0.5766317853231513,0.5483922083197825,0.0704318888386152,0.8793802089361464,0.3856672485208029,0.6804889219241517,0.910120518176086,0.1871597870267425,0.2345818583394674,0.775312204848376,0.8130962818469654,121,0.1793239934293777,0.058316911498784,0.6875959368065734,0.3574897996948571,0.8585633795155929,0.1803380174374891,neck_right
0.2067244498589797,0.7926459435735165,0.6357239873685283,0.6458235086944271,0.1687327969992793,0.1873310170966582,0.7717561890062186,0.926620314340397,0.7664080505191022,0.4655267591497392,0.6210558434662659,0.2499929901062625,0.0923885862503492,0.918100366108213,0.5520078309254962,0.1780732430001279,0.5787304105151758,0.5606754459333719,0.0695415468597202,0.8780947037469988,0.4010514503517846,0.6774031278389572,0.9029027349467996,0.1907584136463387,0.2347259021287868,0.7723738062755814,0.8094654879243983,122,0.1693766445394447,0.0606900940671235,0.6847415392254685,0.3521257583497394,0.8652826357972532,0.195908411539313,neck_right
0.2072525480154414,0.7911462647504646,0.6340820935915121,0.6361650181171257,0.1679498423469212,0.1874038126283175,0.7565575965605902,0.926577123354356,0.7604908467280929,0.4488798078646425,0.6266418719081628,0.2639465709300348,0.0917346173270496,0.9180634660704148,0.5414294145845042,0.1778425278089557,0.5882979176820058,0.5956915295474667,0.0692595050660207,0.8762927262743516,0.3995580990839495,0.6761417813515891,0.8977099810804461,0.1933281252509864,0.2344989240365436,0.7706737328156095,0.8068306389200095,123,0.1396192675419698,0.0611931365288738,0.6795123195572357,0.3535771949355482,0.862571290576994,0.1839290186068911,neck_right
0.2076682023647293,0.790702673744784,0.6283633103541364,0.6313118952250747,0.167946807638966,0.1869414354927416,0.7438239520371752,0.9265159361241296,0.7558299249225919,0.4337885794171399,0.636038412654937,0.2705276330011136,0.0911137452377328,0.9179971457322114,0.5412764115876774,0.1758645986981442,0.5966192213683588,0.6080061702202614,0.0690993808817737,0.8743427798978769,0.4045367778759792,0.6756087123003738,0.8947187234214908,0.1945267602107729,0.2342239313478415,0.7692307692307736,0.8056375859810199,124,0.1285312974067236,0.0627031427654447,0.675826050449045,0.3589793547987678,0.8653180380442156,0.1876192670005347,neck_right
0.2081916476740009,0.7894802393002855,0.6268311504970541,0.6258678016487451,0.1676251285957484,0.1861705559143736,0.7340908632788938,0.9264493500206504,0.7547440251021562,0.4177366741943586,0.6433086587044734,0.2709460348526625,0.090303485709521,0.9179410477017762,0.54600280628681,0.1726216244941767,0.6047070356293727,0.6113134852200204,0.0689637260768893,0.8723510779129255,0.4085904132885289,0.6751507233972234,0.8938797826854241,0.194208024987909,0.2342413912011096,0.7677248399622414,0.8059949475875718,125,0.1241122179198202,0.064099771667466,0.6754490939766324,0.3608925804669525,0.8652561364441262,0.1973087928105985,neck_right
0.2089043087691404,0.7891356032112551,0.6135448418062093,0.6225846311805654,0.1675613997286973,0.1855297042166936,0.7262669573155094,0.9263773650439155,0.7493575165984734,0.4062874144173207,0.6498989709694705,0.2761949525893109,0.0900466787940006,0.9176750183752218,0.5397106739162159,0.1715691484535604,0.6135064367104679,0.6221526420750605,0.0689109237319502,0.8706216660122936,0.4086617690394318,0.6746026383164008,0.8906570930992785,0.1956924426726785,0.2343243255040334,0.7659250708364027,0.8044802205820589,126,0.1142700311467466,0.0647700789136211,0.6711125722677136,0.3738136463296122,0.8672675722521039,0.1915861277942747,neck_right
0.2087864366402403,0.7882868088830808,0.612428573505678,0.6192059502987632,0.1675067749855081,0.1816351432729022,0.7190564087206184,0.9262243969683528,0.7475524137860591,0.3977345234254557,0.6555714927549801,0.2743670141533343,0.0896593232555513,0.9171708840750408,0.5371342685776959,0.1706773953551064,0.6214969637109249,0.6255283245872051,0.0692187227670846,0.8687394204767487,0.4092219578316354,0.6735515162435775,0.8873967958249764,0.1956344112826047,0.234363610173844,0.7643299401826056,0.804539246022923,127,0.109673606511314,0.0655564837597277,0.6719561794640823,0.3747536394544113,0.8647100301202122,0.188944161529724,neck_right
