nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,frame,dist_left_wrist_hip,dist_right_wrist_hip,dist_shoulder_shoulder,dist_nose_hip_mid,angle_left_elbow,angle_right_elbow,label
0.8606921396476359,0.6984292774498311,0.9379419151740188,0.6334598765525143,0.9963225774162724,0.9649180992460932,0.6768641236708248,0.2451120515230833,0.9492302667014594,0.9553820305204964,0.943321296365748,0.983019705307578,0.5375382908586062,0.8138983183442878,0.9088095883659584,0.8995251333315952,0.9599481206224576,0.9660995288336804,0.7495622104204323,0.8521325032901608,0.8787938724584701,0.8600122294414874,0.9351139364838152,0.4767058560987455,0.5798840766809334,0.9606503019356714,0.5283626728825764,100,0.2872159516811674,0.0579473633115441,0.5105850708755115,0.1664061111186443,0.257734177406193,0.6292127193652735,neck_left
0.8610624075691469,0.6952531349949513,0.9381073301842712,0.6393669019626742,0.9968491669223454,0.959916952262879,0.679582523635883,0.2586078563615857,0.9427800693824198,0.9514434046136202,0.9427522810754194,0.980088545456917,0.536231013563885,0.8184135327456126,0.9000809029175728,0.8993473842043436,0.9454830525816442,0.9630829788588622,0.7387620978459708,0.8586976449802073,0.8681669999862185,0.8595723986511885,0.9363870982574092,0.4764045847178147,0.5804787252856158,0.9607126350804842,0.5286899537667435,101,0.290574875561858,0.0679822834150306,0.5158458197694316,0.1673509607296033,0.2710673601907167,0.6233030962115422,neck_left
0.8610711197555361,0.6918198762461003,0.938482594266182,0.6433139648835038,0.9983440718424744,0.9552814710431472,0.683010546081789,0.2737041476361384,0.9387633764458032,0.9479111326325338,0.9422994866773212,0.9711252641185748,0.5361144185619224,0.8218356233607107,0.8955846367328641,0.8991885949839986,0.9320545256676168,0.9478378791478048,0.7304701547377661,0.8621799026322456,0.8637788235558254,0.8594079090873379,0.9381814953150274,0.4743427040248261,0.5814845435574583,0.96076356582076,0.5306610997455692,102,0.2861386462763478,0.0724055807184826,0.5132541505815764,0.1682811064552352,0.2548616819613087,0.6249069735035042,neck_left
0.8613078008190911,0.6893181080155308,0.9397360616752533,0.6457141651012073,0.9988663093691592,0.9532977664754524,0.6865346404943331,0.281308205463322,0.939349327528532,0.9462070677824564,0.9417054687837,0.9657279688460856,0.5362910776558039,0.8271225789263923,0.8988835972744509,0.8987303972337495,0.9218309629891444,0.9433167320135992,0.7262264622953722,0.8655220291916415,0.8701772117303127,0.8591254161407207,0.9399414076048034,0.4709210866614178,0.5813673823082155,0.9608753093852423,0.533971526563078,103,0.2880774152676584,0.0666099714491479,0.5046905773670218,0.1679735630832128,0.2491928764738613,0.6375812209011706,neck_left
0.8606035657526849,0.6716963002833616,0.9409011460495208,0.6489194576029966,0.9993733149679792,0.9481188160714836,0.6926526780060698,0.2893595608097499,0.9395979488984908,0.9441375157201914,0.9404863858077528,0.954663243357974,0.5361426840169443,0.837937527024156,0.899640380699305,0.8980288806781962,0.91375954571245,0.9341026706125573,0.7217703897890786,0.870717389451162,0.8729060999554181,0.8591611747415584,0.9428658744683104,0.460898956562386,0.5806644148127234,0.9612933975516746,0.544080739591877,104,0.2879533862510972,0.0647359704858842,0.4856661325915103,0.1711986179380851,0.2326029689537927,0.6486855548169834,neck_left
0.8575702728584176,0.6497835863719441,0.941342964205938,0.6532042371373699,1.0,0.9449632311275544,0.6948557828773545,0.303201322323293,0.9389846762412012,0.9437928473998358,0.9399077541315428,0.9567372786786026,0.5398171931696538,0.8598348896780159,0.9005572289568639,0.897873251442336,0.906897910872578,0.9384059064364662,0.7182654672621993,0.8858842447109261,0.8733439676762578,0.8591254161407207,0.9466758467496916,0.4606901977037897,0.5798022848654227,0.961818668320774,0.544286312616346,105,0.2959408532816381,0.0642079290496457,0.479344388282426,0.1764958830973304,0.2521443812358885,0.6459981907132764,neck_left
0.853298397465915,0.6121867785285637,0.9436820585737948,0.6630040495840355,0.9996496656591808,0.9395058242169432,0.699751086268261,0.3175008648916879,0.9383322558831572,0.9437712574379358,0.9354152534013842,0.9510759279661544,0.5439651486939638,0.8785480271441468,0.8993641445195701,0.8978945813376056,0.900841441181668,0.9402822497717176,0.7118497652092799,0.8957891774421611,0.8707291722239953,0.8496815696595448,0.9500276076331042,0.4598469518952137,0.5615649205956288,0.961871879541958,0.5451220878596819,106,0.3019286262455778,0.0664850087471763,0.4684275449787147,0.1820310256136821,0.2564639874501955,0.641452931133141,neck_left
0.8482758220129369,0.4985742945983311,0.9459390760509334,0.6769047066237697,0.9931456324622836,0.9333300293234076,0.7050830804165997,0.318636581249148,0.9373705215829904,0.9437473542658292,0.926785508710934,0.944879250445464,0.545738805996514,0.884433346407123,0.8978408340136975,0.8999809610934815,0.8984997767628746,0.9416828397821382,0.7005975306582997,0.8970211632982625,0.8707933739690042,0.8316663865576288,0.9504200205085276,0.4584261533708209,0.5228000212216628,0.960932321407939,0.5464899080229261,107,0.3039855443822223,0.0662145789572391,0.4591438571011705,0.2002119836407967,0.2593590530078593,0.6526510294796997,neck_left
0.8463228402308438,0.3829582608618285,0.9479148395018416,0.6859898865935534,0.9932805438233424,0.921801546751384,0.7177492958361533,0.319597572013155,0.937542409492636,0.9422792368565318,0.9193220942510224,0.9292620577976624,0.5466609664665683,0.8845253210390389,0.8986194799140487,0.9028755068812612,0.8927833948785668,0.926056959230728,0.6855980257774661,0.8972827413378504,0.8720483356803014,0.8180387837784693,0.9511025810857792,0.420378606376018,0.4948404838538565,0.9603888067915768,0.584706895069352,108,0.2987033586147336,0.0674595390842066,0.4257668089984054,0.2194986935129153,0.2394111909466838,0.6550256512506087,neck_left
0.8435407487107778,0.1970952086512056,0.9528241241639024,0.6997699305570215,0.9924275558630952,0.9133063028279014,0.7271053953143038,0.320603991431458,0.9371638990762854,0.9422514783340876,0.9132541547595197,0.9149506473582736,0.5467598955591484,0.8830537269283756,0.8959273735618928,0.9082459005126288,0.8923497102568154,0.9054602942257848,0.6736408978855799,0.89696160758389,0.8665037914179772,0.8145773512174017,0.9513364433044664,0.3933437733699816,0.4898003395465622,0.9595826567906628,0.6118170960981092,109,0.2893489532717921,0.0746958088872245,0.4095361892941787,0.2481361299511952,0.2128629932029264,0.6437021610420337,neck_left
0.8436380347921162,0.0960520638253363,0.953094609236386,0.7139751356143265,0.9915136401913998,0.8985294377651253,0.7380182973427338,0.3211561243067784,0.935757333840758,0.9414187226607478,0.908810560220418,0.8942773803739468,0.5468694241973537,0.8819024582599049,0.8954734900709518,0.9123056905790596,0.8914212996121238,0.8835522094072124,0.659036185393461,0.8956455430722094,0.8656160287854522,0.8080549824246503,0.9517054699580204,0.3443708205185501,0.4757829908393205,0.9595568113403744,0.6604445096429438,110,0.2817391031787588,0.0789305575260014,0.3831005960539082,0.2669552997427979,0.1836167246986244,0.6400687698103193,neck_left
0.8454269370638912,0.0481101062717694,0.943597556243044,0.7213144413051538,0.9910958501700512,0.8873698461982316,0.745531561824496,0.3220332467859244,0.9287820515601748,0.9406168097901232,0.901419406031562,0.9020355691861872,0.546583236465267,0.8775447636304818,0.8956385835081855,0.913768763395372,0.890488819540689,0.8876500465313775,0.6568368139342162,0.8935085439094941,0.8678443389535042,0.8026625854183607,0.9518120952746756,0.304212668970789,0.4723587875358106,0.9592542675399374,0.7001698112283223,111,0.2849420857128257,0.0794401852824381,0.3742338443250661,0.2872040457665754,0.2364694469208226,0.6375260605943374,neck_left
0.8485226672939437,0.0322178282125076,0.9396696046183484,0.726612370680165,0.9891744512697968,0.8859429056227555,0.7460817921788703,0.3249756257797145,0.9215694285960444,0.93954887774607,0.8969590515056369,0.9089835982803348,0.5435164345955101,0.877190608438621,0.8927482059032558,0.9141053017429686,0.8861403463896034,0.921184162623778,0.6561449500450784,0.8924902579696656,0.8686210009134043,0.7948421794152054,0.9519222879811072,0.2908547042157726,0.4644492979167438,0.9591250402884944,0.7132113387320752,112,0.303614969854125,0.0794889178079893,0.3874671407313537,0.2949134710231869,0.2832616981947886,0.649330201405188,neck_left
0.8488203336622178,0.0286528974515238,0.9397765180150044,0.7372112447570984,0.9828227373515156,0.8792646542712861,0.7470163103997862,0.3316676160090566,0.9223293253839616,0.9376890567422757,0.8917651041138619,0.8958676922440664,0.5426790704905144,0.8771092056034764,0.8928153532553921,0.9141337416033286,0.881500618552864,0.9068793019308802,0.6551755588331858,0.8922041569888641,0.8692648130047828,0.7919493086074567,0.952017814751791,0.2637830815548787,0.4618805927917151,0.9590326808117284,0.7405020341347399,113,0.2982598167853032,0.0806810445459243,0.3807903952614664,0.2954831674226295,0.2562407864106308,0.6535350371375137,neck_left
0.8489553725512398,0.0374455629645762,0.9396911425258416,0.7485910885028595,0.9809796740802632,0.8752500480353441,0.7477652350487993,0.3483119760416286,0.9227500330053054,0.9366720153227046,0.887880908479207,0.8872075458154629,0.5413081959220065,0.8801771410267119,0.8932437292184491,0.9137063537018032,0.8791694183742758,0.8944620636265619,0.6543729446039848,0.8929935621440492,0.8691284109841925,0.7879729521943304,0.952718212277925,0.2473862015778311,0.4546608071304803,0.9594135211233344,0.7572548423705678,114,0.2939523122849978,0.0818792514025654,0.3815074159446521,0.2944478327416853,0.2370928154954503,0.6501062605838173,neck_left
0.849065726912162,0.0351804484855478,0.9397266509679252,0.7577757742605655,0.979893855222702,0.8740189637183626,0.7482958143190857,0.3574920587217782,0.923627248931899,0.9359071138153396,0.8855564906346016,0.8852946228996711,0.539725330440838,0.8826445983932985,0.8969085158402572,0.9133903552533562,0.87557030109107,0.8935715323958282,0.6513110234373798,0.8931266866820557,0.8744924483691447,0.7815399799036697,0.9528517912062258,0.2402166156931783,0.442482668977469,0.9594291044095372,0.764532145414285,115,0.2949763789321995,0.0770661105877548,0.3847914944957029,0.2949403824978445,0.2371959480724683,0.6548216418667931,neck_left
0.8494156663987678,0.0303886548547378,0.9398114443514802,0.7657181453327269,0.977948520435806,0.8725038878265639,0.7489923360772082,0.3616190772391974,0.924723855614652,0.9350666474413192,0.8841813474534845,0.8819324533847317,0.5395663372563391,0.8838899560530411,0.8997633835800016,0.913366655369722,0.873229218018956,0.8853767090735466,0.6491077431426007,0.8938401874954032,0.8757867715146441,0.7780678197623487,0.9529726860819884,0.2274153412277487,0.4391137304141779,0.95944164705453,0.7775357403354719,116,0.2924406872154224,0.0766758109414296,0.3862974489044806,0.2958279053362247,0.231233835842592,0.6433052878300907,neck_left
0.8516503422074209,0.0255879644663501,0.94021600774899,0.772487554238193,0.9756093315142068,0.8735061183632391,0.749706325465624,0.3625311448370354,0.9249574278051568,0.934573162597859,0.8829161058253039,0.8803786630993515,0.5393084149792742,0.8849122488008945,0.8989434270859359,0.9130656668475758,0.8729495902668596,0.8826472267109363,0.6459546158135865,0.8962702941935525,0.8710958112509171,0.775729207267581,0.9531106251533484,0.2218025858595937,0.4347743430127693,0.9595598519815852,0.7831889535645419,117,0.2916172229091462,0.0816067973485737,0.3921220173995907,0.2963974822184516,0.2245449086517927,0.6238609050156065,neck_left
0.8546037733931282,0.0173664707897192,0.9402858604219412,0.7800891933698999,0.9745648564608372,0.8738131443371532,0.7501801349374446,0.3633977837805737,0.9252250156039168,0.934564680827112,0.881880833196643,0.8800290229613738,0.5385346481480795,0.8881144460431365,0.8986014937361971,0.91306171686697,0.8729368006399465,0.884587595092699,0.6428353650591774,0.9019082351539858,0.8677539694819765,0.7732046500484557,0.9535153257046688,0.2190179679104029,0.430671488699474,0.9599026842780604,0.7859652231026871,118,0.2929137278953471,0.0850357906882938,0.3973218180211191,0.2982260585406031,0.22420434293719,0.6087603357565299,neck_left
0.8586142831939743,0.006526661358265,0.940318652371188,0.7834965127744304,0.9741253065425468,0.874419340745918,0.7507674840062002,0.3643482910089695,0.9256898046767744,0.9350412021290796,0.8812609884380813,0.8816120557684378,0.538160130869052,0.8898038191673017,0.8987281730245698,0.9132031261726504,0.874258782985609,0.8875487834761445,0.6384626810442313,0.9068828889426044,0.8676571454902265,0.7725824503938838,0.9538070589130632,0.2143062001627746,0.4284874261663063,0.9602375348913564,0.7905112903140995,119,0.2942336752229906,0.0854538790682103,0.3997904795466649,0.3005315196069764,0.2280246991684613,0.6086745697323974,neck_left
0.8678724332628374,0.0017722341092785,0.9404622384211432,0.7867198972376599,0.9722626593640448,0.875196294007877,0.7512412934780208,0.3651066000845659,0.9256627310293878,0.9353303534045452,0.8806062499364629,0.8833465970736742,0.5379976045026922,0.8913050143089283,0.8946805500780697,0.9134456549818344,0.875438916741853,0.8877881935187213,0.6348613405742327,0.9154273823161532,0.8566735540254885,0.7721032851426628,0.9543794267838832,0.2141347244787976,0.4269488557988268,0.9614230048832688,0.7905680094126734,120,0.2945046971588128,0.0963711389732629,0.4032950465915119,0.3021197646746216,0.2317523875002152,0.5774479747843437,neck_left
0.8783372211465093,0.0,0.9416257705137898,0.7916951866336568,0.9677997045005996,0.8765799546079703,0.7530579270289763,0.3673291096333209,0.9253313515687904,0.9354907359786696,0.8798501272522601,0.8845009673429146,0.5379516731382736,0.8940071655638526,0.8859422189587987,0.9139188626583844,0.875537164330427,0.8897574990970475,0.6264677677422057,0.929280508582444,0.8376657036394602,0.7716956370931172,0.9553228031914668,0.2148342663062682,0.4254390230962457,0.9629923558279954,0.7898872903421451,121,0.296205731302511,0.1156251351833987,0.4092028326662804,0.3022834739485969,0.2329780095851461,0.5363452987329906,neck_left
0.8823971000035566,0.0008015978576594,0.9452092126361936,0.7933807543744855,0.9615241502216244,0.8797663017577173,0.7536780279045416,0.3706349178614978,0.925426803530731,0.9356249021704848,0.8785755439920804,0.8820156426767962,0.5377714808625242,0.8969165240355093,0.8770967742517075,0.9150082673094078,0.8770788957203566,0.8784078731607119,0.6168989383602685,0.9462281964778044,0.8168607365971502,0.7714095682864155,0.9565440396249808,0.2153443862766584,0.4191896862731283,0.964957750290381,0.7891813128457826,122,0.2918509023037723,0.137058913719757,0.416328363796639,0.2992917442352008,0.2138950680223068,0.4881276442515463,neck_left
0.8834628908050863,0.003895000467077,0.9465983106519116,0.7942039386200044,0.9575203291837192,0.8833673319573794,0.7542872115111656,0.3711590946418646,0.9254903224726768,0.9359996422234892,0.8778823399469333,0.8824696111001613,0.5366479290254489,0.9004876769850938,0.8717854077233705,0.915551784640738,0.8789432745165522,0.8797933263960206,0.6018785863566016,0.9632085816281126,0.8072255055459645,0.7662817849263206,0.9584395127262662,0.2157974374165908,0.4026478442330159,0.9665894343799212,0.7887620769095692,123,0.2935702502597319,0.1470792272248403,0.4235618546252775,0.2986387523052967,0.2053205894812757,0.4768581969130738,neck_left
0.8837068320239645,0.0055311141854339,0.9455454756423728,0.7950452148269633,0.9502699315216034,0.8839234147104379,0.7547632044367774,0.3719278872530687,0.924739227099432,0.9362741431676636,0.877760623977057,0.8850088156881221,0.5364818694771998,0.9035365831741408,0.8680349466928333,0.916343360754099,0.8800513212847294,0.8839693202211074,0.5876413044044746,0.9784198117338754,0.8027526529888225,0.762226759591357,0.960439232884358,0.2163271187156618,0.393224100732148,0.967559779006196,0.7882103465972888,124,0.2968228702622606,0.1517707855431026,0.4270323527519357,0.3008850974267414,0.21201547613044,0.4808671772157642,neck_left
0.8833627006616176,0.0095560073131331,0.9419111962968773,0.7956543108621119,0.9449082929143238,0.8845060657907358,0.7579204786130695,0.3722633603925054,0.9235859690574492,0.937657442869492,0.8776779230584721,0.8877225766647262,0.5365066017503466,0.9048168277632308,0.8667653553495334,0.9177922136402312,0.883116762317572,0.8893367704197179,0.5776398972236834,0.98421423241442,0.8033672866882093,0.7595698955491272,0.9619347619540272,0.2164672783275794,0.3853632440844663,0.9682606468051976,0.7880387510993822,125,0.2996637925287837,0.151164521051771,0.4296434100866086,0.3054091286044675,0.2177317884871525,0.4924251615285961,neck_left
0.8815113610540593,0.0101903461283505,0.9378133668522676,0.796230238301284,0.9352468986706874,0.8846213868072863,0.7621301775147913,0.365490996390168,0.921623699854405,0.9388726492965151,0.877910639596815,0.8890527585896065,0.5359306931042909,0.904675165686486,0.863436207503128,0.9195681249205068,0.8855374898845678,0.8907461323926257,0.5699108264320678,0.9848600031996568,0.7975035995089392,0.7592015819605038,0.9620330633612032,0.2156212957276055,0.3843927952463559,0.9683218397095574,0.7887663915161162,126,0.2997275222069957,0.1574621558370391,0.432266051382598,0.310216235268097,0.2194610915113983,0.4818337873189153,neck_left
0.8798560456402402,0.0150435273864424,0.9338851241747684,0.7967549051830431,0.9302051305485008,0.8846095076994344,0.7639773794187619,0.3614932748119095,0.9181854705998662,0.940141830628292,0.8780254867196331,0.8894359418385631,0.5346976126290102,0.9048347998177436,0.8564721193509615,0.919794063811147,0.8882610990707738,0.8924886975890374,0.5638729784805534,0.986521724406515,0.7870372267578962,0.758747447729867,0.9622962574513868,0.2150806672629435,0.3832963428005556,0.9683777114917992,0.7892403690229038,127,0.2999753234722111,0.168583624235124,0.4380989564962787,0.3141140767089627,0.217496870569974,0.4703568182929944,neck_left
0.8781252246110558,0.0157748408592457,0.9338411752013698,0.7972162501997637,0.9297046529187618,0.8834593631101482,0.7665822397868958,0.3540289974594905,0.9176094613968095,0.9406067858792396,0.8781634131685689,0.889193296499888,0.5336871226120152,0.9046212495229486,0.8561984425467195,0.9198643734659262,0.8916736040703555,0.8943440590296422,0.5572761670479913,0.986647842389889,0.7900822131981746,0.7584363479025811,0.9631853302590372,0.210397075007083,0.3812029144413387,0.9686262839107496,0.7938750654438166,128,0.3007612734926392,0.1657758504765712,0.4353685971374235,0.3144923407615589,0.2179638607183607,0.4884281343348022,neck_left
0.8780192263433282,0.0255915231693784,0.9314615274761608,0.7974725529868323,0.9291106077321594,0.8833416790452614,0.7679294307735987,0.3512124208929883,0.9079680942519944,0.9407247595996306,0.8781461036739806,0.8948270461936474,0.53194879712823,0.9047068810768016,0.8397714848461102,0.9198406735822928,0.8941396766782299,0.9075506368958748,0.5517425588800933,0.987538842587238,0.7691865610750065,0.7583648307009057,0.9650039062918054,0.2104920999936527,0.379982668977469,0.9692861030534116,0.7937686384823094,129,0.3083352588109669,0.1879537079352242,0.4527362659240506,0.3165566345586708,0.2399471419624559,0.4786507369347466,neck_left
0.8781745936672571,0.0301075173153133,0.9250800977316508,0.7978554995039779,0.928788561257374,0.8832542675455461,0.7705583091333885,0.3507022221600984,0.8979523818673505,0.9407764212941796,0.8781386853191582,0.9047565200944628,0.5316838084874149,0.9051815547518648,0.8253106448863525,0.9197032142572183,0.8958779032453084,0.920767979833258,0.5489203796261037,0.9892531129538362,0.749359351737446,0.7590442441168221,0.967365121947256,0.2105683712293314,0.381950093729003,0.9702993967367836,0.7936827957895366,130,0.3173091784208264,0.2091319010491389,0.4725299706892558,0.3248041849585386,0.278536035317253,0.4598468232035668,neck_left
0.878145553045961,0.0312436332578585,0.9151638316829992,0.7982324153673126,0.9287668013604282,0.8810512678345086,0.7738596912596307,0.350517013031034,0.8931421236326045,0.9408196012179832,0.8782397947478593,0.911065833688324,0.5317650716705984,0.9060558423449104,0.825321666270558,0.9196684544278888,0.8970667572017224,0.931805198836061,0.5425958837355935,0.9933717993182648,0.7525536894634772,0.7626522869413179,0.9708516508888954,0.2102355594491762,0.3903945460333204,0.9718915524905896,0.7940373126275376,131,0.3267560099173212,0.2058675554691399,0.4762381313292216,0.3386808518128328,0.3100935668419371,0.4677374788410682,neck_left
0.8783401252086396,0.0318281502306483,0.9030279969513187,0.7993963315532859,0.9286754097932572,0.8810979114282437,0.7797768510229481,0.3506113648515025,0.891229588620639,0.9408913107342975,0.8784082188777349,0.9317108831618872,0.5346234158095768,0.9073540589885116,0.8269164746749638,0.9197909038266624,0.8981765480099337,0.960577304324301,0.535265514168227,0.9964289926559644,0.7544138042174207,0.7680339563673613,0.9737344982050082,0.2102620300545011,0.4066998549853267,0.9725392090684082,0.7940190654373461,132,0.3487272217598312,0.2040584542593837,0.4787681879175025,0.3547283468398818,0.3935336785222389,0.4625354235481542,neck_left
0.8790167716848138,0.0324571509913198,0.8906096469645908,0.8008708264106446,0.9285579063497558,0.8811330165337063,0.7834974562763364,0.3508105520280402,0.8852336434695675,0.9409051899955204,0.8785931282405497,0.9436382964639384,0.5364430044765456,0.9096893688954496,0.8247108495564359,0.9202301416700048,0.8988747453701551,0.9750234130303436,0.5291924866969282,0.9990471085700676,0.7535924278415428,0.7766267481486011,0.9759363704504392,0.2112709639062305,0.416788985958334,0.9731081890549084,0.7930858519961407,133,0.3615249914135936,0.2049919980480462,0.4922405457367897,0.3708966498901977,0.4405705280692498,0.4629132317660267,neck_left
0.8803671605750338,0.0325034141307174,0.8840922955606296,0.8046369697170697,0.9283707712360254,0.8811630549229169,0.7859844101399567,0.3510586623707468,0.880529398894369,0.940926008887354,0.8787607281087779,0.949806162264636,0.5385699799668657,0.9099187768854016,0.8236549758653243,0.9211315272442012,0.8991962300830627,0.9785783993119308,0.5218516935681414,0.999933437730995,0.754314022161753,0.7914415364755669,0.9770945829979008,0.2160616050846334,0.4336801011565825,0.9732742840810262,0.7884687735519643,134,0.3650207094091895,0.2040716184013105,0.5052803789155389,0.3793909263423582,0.4623367831024056,0.4656044747244459,neck_left
0.8814169790348494,0.0326599970640693,0.8816855799246524,0.8075286682205629,0.9283185474833572,0.8811247565088915,0.7886766086595749,0.3510726404182236,0.8792535656576239,0.9409267799574224,0.8788777732626554,0.9513939710283784,0.5427214686730437,0.9100805253760136,0.8254828794907348,0.9219349532993792,0.8995845696639346,0.9825044121943344,0.5151115581660797,1.0,0.757786256997175,0.8074864206713386,0.9780454905616772,0.2196574797888506,0.4435592261167898,0.9733499200311364,0.7850129534825645,135,0.3687173924310691,0.2002641304438557,0.5090691037091277,0.38271279335867,0.4714330556690473,0.4685593381997743,neck_left
0.8822591570524061,0.0306039563880915,0.8833885298806452,0.8111380145278453,0.9287102256283716,0.8807557164826953,0.7926897967204489,0.3496608576231033,0.8801281039707399,0.9408411911798832,0.8789000283271253,0.9499818996441224,0.5463995110076283,0.9098775468779898,0.8285220065883263,0.922773929180008,0.8998235031485722,0.9824203132883558,0.5084469935842968,0.9992853314275472,0.773293975158365,0.8183069732847557,0.97870664680027,0.2234245609844483,0.4444301984225305,0.973469265198645,0.7813865266792567,136,0.3689305685371331,0.1836486253099841,0.5062000300013842,0.3813235318525372,0.469876483089986,0.532630298042688,neck_left
0.8832131414619493,0.0290746037606588,0.8853913612423219,0.8151483993137099,0.9288690728760683,0.8807772180936823,0.7932618616126952,0.3495734948263767,0.88517317403186,0.940656905433654,0.8789431646866523,0.9464721285566916,0.5495193106055538,0.9087569364201578,0.8423687767226924,0.9254875658560522,0.899505506515732,0.9760217491672404,0.4974592569043032,0.9968914252616656,0.7921238961432174,0.8257304588186116,0.9787871112585638,0.2239909422075111,0.4434575389948065,0.9731583596348798,0.7808780323200879,137,0.3638881170624555,0.1639377746438729,0.4962581090348656,0.3790486649412372,0.4579721990573189,0.5429701695466904,neck_left
0.8854478172706024,0.0291778061485477,0.8856969666864842,0.8181938794894457,0.9287950892264584,0.8809679224810297,0.7939714840935359,0.3494861320296465,0.8891289512618565,0.9405080889105476,0.8789604741812402,0.944912663573174,0.5517664142797045,0.907452376698492,0.8521851771585215,0.9276845450688836,0.8992578528309254,0.970797177447458,0.4921119698967544,0.9930856983374596,0.8027474299638298,0.8358036566745284,0.978914744537236,0.2250747116010706,0.4439814487320106,0.9726197860604842,0.7798344368613741,138,0.3598942098818605,0.1528611261118782,0.4891368732225656,0.3784788982285194,0.4514513766182162,0.5360613315825415,neck_left
0.8866834957067073,0.0296226440273841,0.88600431844747,0.8220746052183223,0.928662353855092,0.8808731025054498,0.7952662721893446,0.3484168113977013,0.8924278950301141,0.9404888121588506,0.8789497587798283,0.9439232049340284,0.5532609502139323,0.9059786682284744,0.8605085484591646,0.928785009665603,0.8992020435498418,0.969436301126578,0.490265696580547,0.9848891971772922,0.8133967323579846,0.8479973395601021,0.9788715394832757,0.2251719798592787,0.4455752838397089,0.9718904122501346,0.7797423020340548,139,0.3587836467435163,0.141888374198629,0.4832632700125048,0.377668009735868,0.4495288016698024,0.5390486658096543,neck_left
0.8864961836993537,0.0271626905574233,0.9014414681169116,0.8249632883949118,0.9285970741642552,0.8786681229431036,0.797122207908469,0.3344946761111664,0.9119598953003546,0.940174215571144,0.8789654197511219,0.9281518818398312,0.5522469270150694,0.9024202014350156,0.8869675055651524,0.930770269917975,0.8991322819484866,0.9448405064191004,0.4822343425078053,0.9723147671313156,0.8434310259108391,0.8612637804708001,0.9787752199593084,0.2211290659831204,0.4449032645987358,0.9705164225031764,0.7837463467979159,140,0.3410231685543228,0.1117420698649727,0.4387360262502078,0.358600146161744,0.3931378086466761,0.5472544911469819,neck_left
0.8861883531136261,0.0248468645602084,0.914361787172876,0.8283464851841913,0.9287950892264584,0.8772481224915698,0.8010633419943645,0.321302893805278,0.9294278026772418,0.9398303183208564,0.8791313710960558,0.9142832389798404,0.5512223042705529,0.8978669285653123,0.904727102257116,0.932166193063992,0.8991962300830627,0.9268281323781428,0.4769065996779105,0.9599633790744556,0.8611506394607052,0.8806950041658794,0.9787934532848332,0.2152280950749651,0.4450756905881974,0.9697919897347944,0.7896558296783892,141,0.3296147444606894,0.0947734213037809,0.407984914422574,0.3430118126091894,0.3455622370854048,0.5477342888766832,neck_left
0.8858964948696109,0.0241324549268,0.9236100870364304,0.831283413591283,0.9285883702054782,0.877094503060994,0.8070023362955538,0.3018140011112535,0.9402538154442518,0.9397177420909416,0.8791277992955857,0.9063163564587484,0.5491271274171368,0.8899063655959907,0.9135919950824246,0.9333480272611868,0.8994049335404473,0.9174543538710636,0.4739267640574738,0.947269837599741,0.8688351016191804,0.9013420202894338,0.978753419244006,0.2117680729011221,0.4473901779082538,0.9692982656182528,0.793179604800916,142,0.3240517796392037,0.0877461351669563,0.3920626104859028,0.3317158690250821,0.3174738571749866,0.5451085293833811,neck_left
0.8861578604612674,0.0289464904515526,0.9317276467565851,0.8340303764032555,0.928570962287921,0.8806264939295365,0.8137623092207278,0.2815702938535018,0.9484937742387554,0.9396992364093126,0.8791868713802886,0.9085841708365796,0.5475053969353212,0.8817121659180085,0.9183766828961906,0.9342114930215696,0.9002054479159867,0.9225861974952072,0.4712283645953299,0.930359517995754,0.8752995882888666,0.9188637346997908,0.9786091381463776,0.2117047229100764,0.4491033848548156,0.9686749341701172,0.7932366834500378,143,0.3266236891798018,0.0818102789259559,0.3849167596822642,0.3206992035384992,0.3194124405456833,0.5610778588440479,neck_left
0.8860373418828917,0.0322534152428133,0.9373138232230644,0.8377271671908311,0.927382871914716,0.883368971189108,0.8248520710059175,0.2530620660253078,0.9571544902400372,0.9397601509446768,0.8791975867817001,0.9084073935909426,0.5456752087227201,0.8676189036412438,0.9235767303085236,0.9349216995344554,0.9003862467328316,0.9220290008389788,0.4686524419798523,0.907672294097793,0.8788991869600423,0.9323697582361063,0.9774572676251854,0.2085026769745586,0.4509050153857075,0.9668030394249536,0.7963519192650811,144,0.3253016792994261,0.0788954907790001,0.3751116316135716,0.3120474459748905,0.3126062484050376,0.5578941583897428,neck_left
